id,y_2013
2,25932.25
3,106609.4167
4,29065.8333
5,6296.25
6,18673.6667
7,47784.0
8,29717.4167
9,8640.25
10,39422.6667
11,44285.8333
12,6859.5833
13,26610.9167
14,45512.3333
15,28050.0833
16,61938.75
17,35728.8333
18,60227.1667
19,53960.1667
20,48223.3333
21,10285.3333
22,6000.0
23,14071.4167
24,20513.3333
25,41663.5833
26,60220.5
27,30901.9167
28,20220.5833
29,16389.3333
30,17067.4167
31,40283.8333
32,393.25
33,1034.9167
34,20377.3333
35,15886.0833
36,33361.6667
37,10711.6667
38,47871.9167
39,35224.75
40,26448.4167
41,5423.75
42,20799.3333
43,25350.75
44,11135.8333
45,50422.1667
46,6382.0833
47,12084.0
48,17249.75
49,38514.25
50,10516.25
51,20777.8333
52,6395.0833
53,10879.8333
54,16601.0
55,18305.1667
56,11465.0833
57,4317.5
58,12674.6667
59,18152.3333
60,
61,11404.5833
62,
64,7232.25
65,
66,13260.75
67,
68,20616.4167
69,22399.3333
70,27885.75
71,9296.8333
72,19729.25
73,30789.4167
74,9797.8333
75,24958.4167
76,40635.5
77,46228.3333
78,28203.5
79,3581.75
80,6142.5
81,19890.0
82,26250.5
83,2842.9167
84,2926.25
85,17699.4167
86,5802.75
87,13947.9167
88,9615.5833
89,17743.25
90,12532.0833
91,17757.5833
92,7640.25
93,2614.75
94,14746.1667
95,17224.3333
96,33418.9167
97,48614.8333
98,34940.0833
99,31944.8333
100,24520.0
101,1212.6667
102,10430.3333
103,7522.4167
105,14368.6667
106,1310.0833
107,7311.5
108,19443.0833
109,39869.8333
110,22436.1667
111,27863.25
112,15840.9167
113,46460.25
114,3998.8333
115,75021.4167
116,22920.0833
117,42706.1667
118,19230.9167
119,14418.75
120,9048.1667
121,25010.5833
122,
123,45028.6667
124,28853.0833
125,25790.75
126,852.4167
127,13835.1667
128,18603.8333
129,27252.1667
130,33734.1667
131,26059.5
132,9558.1667
133,16178.75
134,2519.0833
135,3881.8333
136,36555.1667
137,17243.5833
138,6873.3333
139,12651.5
140,26930.0
141,6180.1667
142,10909.4167
143,27801.0
144,4968.4167
145,8970.25
146,23186.0833
147,20934.0
148,39297.5833
149,12216.0
150,18194.3333
151,54857.0
152,10303.8333
153,79182.5833
154,37806.5833
155,29518.3333
156,45457.5
157,9912.25
158,40705.25
159,7010.1667
160,31708.5833
161,8634.8333
162,14195.4167
163,12460.0
164,21318.6667
165,7090.1667
166,6447.25
167,2026.5833
168,15825.4167
169,30232.75
170,34639.5
171,11129.25
172,41130.8333
173,9108.5
174,20651.9167
175,29322.5
176,60976.4167
177,26907.4167
178,6368.25
179,37668.6667
180,15262.1667
181,43351.8333
182,4467.3333
183,4233.8333
184,26070.9167
185,
186,15507.5833
187,21066.3333
188,19420.5
189,14507.75
190,5302.5833
191,33086.8333
192,24955.5
193,22771.0
194,46446.5
195,29316.25
196,30732.5833
197,19950.75
198,21022.9167
199,10382.75
200,
201,57898.6667
202,17996.25
203,23984.4167
204,26200.25
205,14143.6667
206,23613.6667
207,393.25
208,58075.5
209,37568.3333
210,18373.9167
211,40031.0
212,6298.3333
213,24729.1667
215,23575.0
216,14994.0
217,35762.0833
218,32672.5
219,4014.4167
220,10559.6667
221,17890.5833
222,30757.3333
223,28030.4167
224,28680.25
225,9006.6667
226,9775.6667
227,33489.8333
228,6319.5
229,18832.0
230,9258.1667
231,32696.0833
232,39515.3333
233,24945.4167
234,25185.3333
235,38266.5
236,40107.0
237,18909.0
238,32415.4167
240,20975.0
241,42750.75
242,26499.6667
243,453.6667
244,26235.4167
245,12620.25
246,10971.0833
247,248.25
248,6774.8333
249,1528.25
250,24764.5833
251,35617.1667
252,16332.1667
253,32987.3333
254,435.5
255,39294.0
256,40609.0
257,41068.6667
258,35748.5
259,29382.5833
260,59064.25
261,13828.0833
262,75053.9167
263,48209.5833
264,30249.4167
265,29270.25
266,44878.0833
267,70010.4167
268,21645.4167
269,39200.5833
270,
271,16527.8333
272,6134.4167
273,32739.3333
274,
275,29466.3333
276,35456.4167
277,26280.3333
278,8275.4167
279,8365.75
280,7290.5833
281,10204.6667
282,18190.75
283,43868.0
284,19091.4167
285,190.6667
286,315.9167
287,1590.1667
288,17391.8333
289,51958.0
290,7128.25
291,5978.6667
292,1706.8333
293,6238.1667
294,5460.5
295,6412.5833
296,23018.5833
297,5410.3333
298,1268.9167
299,35628.8333
300,4727.1667
301,36798.8333
302,25873.75
303,2973.5833
304,
305,12609.25
306,1336.4167
307,27562.5833
308,21323.25
309,26241.75
310,41314.5
311,21720.6667
312,9786.5833
313,14434.8333
314,20490.9167
