id,y_2021
2,550.0
3,2164.0
4,128.0
5,63.0
6,171.0
7,277.0
8,485.0
9,152.0
10,867.0
11,374.0
12,923.0
13,1023.0
14,1357.0
15,459.0
16,1933.0
17,1215.0
18,922.0
19,724.0
20,686.0
21,767.0
22,233.0
23,340.0
24,272.0
25,875.0
26,1155.0
27,1108.0
28,87.0
29,226.0
30,402.0
31,432.0
32,53.0
33,176.0
34,708.0
35,578.0
36,717.0
37,523.0
38,562.0
39,1017.0
40,994.0
41,420.0
42,673.0
43,225.0
44,311.0
45,1609.0
46,465.0
47,304.0
48,429.0
49,605.0
50,843.0
51,227.0
52,667.0
53,656.0
54,173.0
55,579.0
56,347.0
57,502.0
58,432.0
59,995.0
60,789.0
61,218.0
62,179.0
64,1234.0
65,545.0
66,719.0
67,354.0
68,657.0
69,264.0
70,219.0
71,1389.0
72,1315.0
73,945.0
74,223.0
75,357.0
76,1055.0
77,1926.0
78,772.0
79,418.0
80,683.0
81,291.0
82,1251.0
83,426.0
84,130.0
85,182.0
86,633.0
87,158.0
88,141.0
89,489.0
90,574.0
91,665.0
92,750.0
93,172.0
94,209.0
95,550.0
96,1834.0
97,1496.0
98,916.0
99,416.0
100,526.0
101,383.0
102,329.0
103,490.0
105,470.0
106,191.0
107,688.0
108,687.0
109,593.0
110,462.0
111,1284.0
112,636.0
113,1058.0
114,137.0
115,1330.0
116,862.0
117,1245.0
118,246.0
119,256.0
120,293.0
121,501.0
122,0.0
123,395.0
124,287.0
125,709.0
126,362.0
127,695.0
128,550.0
129,664.0
130,644.0
131,673.0
132,288.0
133,246.0
134,415.0
135,338.0
136,633.0
137,490.0
138,89.0
139,648.0
140,807.0
141,177.0
142,850.0
143,328.0
144,846.0
145,875.0
146,793.0
147,821.0
148,705.0
149,321.0
150,288.0
151,821.0
152,213.0
153,869.0
154,407.0
155,1020.0
156,1837.0
157,138.0
158,804.0
159,287.0
160,520.0
161,867.0
162,577.0
163,177.0
164,1641.0
165,970.0
166,300.0
167,174.0
168,503.0
169,750.0
170,362.0
171,264.0
172,943.0
173,243.0
174,365.0
175,665.0
176,809.0
177,459.0
178,818.0
179,546.0
180,318.0
181,591.0
182,122.0
183,618.0
184,312.0
185,883.0
186,865.0
187,491.0
188,562.0
189,92.0
190,579.0
191,572.0
192,1046.0
193,233.0
194,889.0
195,972.0
196,517.0
197,849.0
198,184.0
199,424.0
200,291.0
201,738.0
202,552.0
203,405.0
204,439.0
205,242.0
206,364.0
207,713.0
208,259.0
209,671.0
210,682.0
211,847.0
212,268.0
213,263.0
215,148.0
216,219.0
217,186.0
218,598.0
219,479.0
220,474.0
221,795.0
222,467.0
223,660.0
224,485.0
225,389.0
226,132.0
227,750.0
228,352.0
229,1599.0
230,535.0
231,823.0
232,1162.0
233,622.0
234,618.0
235,341.0
236,180.0
237,1241.0
238,530.0
240,596.0
241,431.0
242,459.0
243,148.0
244,672.0
245,422.0
246,720.0
247,237.0
248,393.0
249,559.0
250,226.0
251,442.0
252,215.0
253,444.0
254,307.0
255,751.0
256,1952.0
257,1150.0
258,1460.0
259,593.0
260,600.0
261,777.0
262,814.0
263,529.0
264,315.0
265,234.0
266,892.0
267,2030.0
268,665.0
269,711.0
270,673.0
271,328.0
272,624.0
273,1064.0
274,196.0
275,579.0
276,618.0
277,555.0
278,542.0
279,407.0
280,477.0
281,270.0
282,470.0
283,668.0
284,371.0
285,0.0
286,223.0
287,907.0
288,424.0
289,1339.0
290,23.0
291,677.0
292,209.0
293,103.0
294,167.0
295,165.0
296,494.0
297,75.0
298,375.0
299,860.0
300,205.0
301,864.0
302,676.0
303,364.0
304,238.0
305,357.0
306,100.0
307,937.0
308,197.0
309,511.0
310,790.0
311,78.0
312,387.0
313,719.0
314,349.0
315,685.0
316,1154.0
317,12.0
318,348.0
319,437.0
320,128.0
321,207.0
322,368.0
