id,y_2019
2,
3,
4,
5,218
6,
7,
8,214
9,449
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,51
22,81
23,176
24,519
25,277
26,
27,271
28,297
29,127
30,167
31,109
32,
33,55
34,386
35,335
36,124
37,121
38,933
39,200
40,56
41,88
42,59
43,67
44,44
45,144
46,82
47,101
48,99
49,404
50,86
51,96
52,61
53,39
54,255
55,
56,272
57,48
58,67
59,89
60,66
61,
62,
64,
65,77
66,75
67,100
68,142
69,376
70,87
71,52
72,76
73,313
74,124
75,153
76,367
77,59
78,33
79,41
80,81
81,150
82,107
83,139
84,71
85,56
86,80
87,541
88,166
89,39
90,46
91,121
92,59
93,63
94,128
95,58
96,76
97,95
98,117
99,545
100,108
101,84
102,57
103,112
105,629
106,68
107,133
108,40
109,77
110,59
111,110
112,164
113,360
114,158
115,140
116,61
117,104
118,1021
119,152
120,95
121,132
122,
123,142
124,
125,55
126,46
127,44
128,131
129,406
130,268
131,94
132,481
133,78
134,145
135,61
136,1091
137,167
138,32
139,27
140,109
141,52
142,34
143,193
144,52
145,121
146,285
147,59
148,99
149,274
150,185
151,108
152,
153,250
154,141
155,87
156,164
157,400
158,91
159,64
160,96
161,88
162,82
163,152
164,
165,67
166,141
167,70
168,40
169,204
170,273
171,68
172,90
173,245
174,61
175,442
176,127
177,1027
178,35
179,
180,355
181,106
182,290
183,99
184,271
185,43
186,79
187,124
188,127
189,102
190,85
191,70
192,33
193,769
194,219
195,87
196,297
197,61
198,224
199,71
200,128
201,74
202,68
203,441
204,137
205,
206,89
207,103
208,
209,126
210,238
211,144
212,174
213,
215,
216,816
217,
218,352
219,202
220,113
221,69
222,571
223,531
224,131
225,59
226,131
227,755
228,
229,335
230,53
231,352
232,130
233,46
234,346
235,
236,1827
237,101
238,109
240,111
241,
242,56
243,
244,292
245,204
246,124
247,160
248,170
249,233
250,257
251,1270
252,
253,141
254,95
255,207
256,872
257,47
258,150
259,130
260,143
261,43
262,740
263,838
264,123
265,191
266,173
267,219
268,126
269,79
270,77
271,248
272,71
273,328
274,89
275,44
276,243
277,274
278,39
279,72
280,174
281,80
282,245
283,133
284,270
285,
286,329
287,57
288,99
289,150
290,
291,36
292,44
293,115
294,54
295,113
296,308
297,
298,45
299,99
300,55
301,182
302,79
303,47
304,51
305,333
306,152
307,73
308,
309,76
310,162
311,110
312,100
313,114
314,78
315,212
316,
317,52
318,
319,136
320,
321,102
322,205
323,233
324,
325,93
326,241
327,115
328,887
329,186
330,457
331,76
332,60
333,424
334,43
335,248
336,55
337,682
338,111
339,72
340,
341,
342,
343,145
344,121
345,211
346,65
347,95
348,
349,68
350,149
351,135
352,113
353,
354,99
355,156
356,
357,
358,
359,
360,
361,
362,
363,
364,
365,
366,
367,
368,
369,
370,
371,
372,
373,
374,
375,
376,
377,
378,
379,
380,
381,
382,
383,
384,
385,
386,
387,
388,
389,
390,225
391,
392,
393,
394,
395,113
396,173
397,140
398,385
399,201
400,
401,176
402,614
403,410
404,157
405,196
406,
407,566
408,255
409,
410,140
411,67
412,
413,238
416,47
417,610
418,144
419,
420,120
421,743
422,109
423,
424,1007
425,
426,106
428,490
430,127
431,382
432,688
433,
434,
435,
436,47
437,139
438,516
442,147
443,278
444,238
445,122
446,356
447,477
448,60
449,144
450,
451,1103
452,300
453,122
454,544
455,1135
456,248
457,
458,
459,344
460,146
462,824
463,151
464,233
465,72
466,966
467,273
468,
469,
470,281
471,112
472,
473,328
474,97
475,
