id,y_2021
2,15.52
3,78.35
4,6.74
5,2.69
6,8.09
7,3.6
8,12.22
9,5.56
10,21.27
11,15.52
12,16.81
13,25.47
14,28.53
15,9.1
16,34.47
17,20.05
18,22.89
19,22.02
20,12.84
21,17.49
22,11.18
23,6.03
24,8.05
25,18.43
26,18.22
27,17.05
28,3.38
29,5.21
30,15.75
31,10.45
32,1.08
33,7.5
34,15.87
35,12.94
36,13.09
37,12.17
38,12.67
39,16.38
40,18.84
41,8.51
42,15.76
43,4.75
44,8.68
45,36.12
46,8.54
47,13.03
48,12.74
49,10.25
50,11.73
51,13.24
52,9.95
53,16.76
54,9.86
55,8.47
56,5.29
57,9.87
58,6.9
59,17.27
60,21.18
61,5.96
62,14.86
64,21.72
65,13.05
66,18.49
67,7.2
68,16.24
69,6.3
70,5.41
71,33.63
72,21.88
73,17.8
74,7.6
75,10.71
76,18.68
77,35.02
78,16.86
79,9.61
80,20.61
81,8.15
82,22.15
83,11.64
84,1.96
85,6.72
86,16.57
87,4.82
88,5.31
89,6.3
90,10.9
91,14.83
92,21.33
93,7.58
94,5.99
95,14.92
96,49.01
97,26.24
98,16.26
99,8.49
100,12.21
101,8.01
102,6.51
103,10.2
105,12.71
106,7.59
107,12.31
108,10.28
109,11.94
110,12.98
111,27.44
112,10.03
113,21.67
114,4.55
115,27.34
116,24.45
117,24.57
118,5.24
119,9.78
120,7.92
121,14.76
122,0.0
123,7.74
124,5.63
125,13.96
126,8.68
127,12.75
128,11.65
129,14.98
130,11.83
131,11.46
132,4.32
133,5.5
134,9.71
135,6.35
136,11.69
137,8.17
138,2.77
139,10.27
140,15.24
141,4.01
142,17.98
143,6.14
144,12.75
145,13.69
146,10.53
147,11.8
148,13.88
149,5.02
150,5.74
151,19.73
152,3.31
153,22.01
154,13.89
155,23.78
156,29.11
157,6.38
158,15.74
159,6.91
160,10.88
161,12.98
162,12.52
163,8.92
164,25.63
165,15.53
166,5.17
167,3.7
168,10.02
169,15.2
170,6.75
171,5.68
172,22.9
173,4.74
174,11.71
175,13.21
176,18.42
177,17.17
178,28.96
179,9.31
180,8.75
181,14.94
182,3.47
183,8.52
184,10.01
185,19.04
186,15.27
187,6.97
188,11.47
189,9.5
190,7.2
191,14.35
192,20.24
193,4.56
194,15.62
195,19.39
196,9.71
197,12.83
198,4.6
199,13.05
200,5.82
201,12.98
202,10.79
203,9.27
204,11.39
205,5.02
206,8.6
207,24.51
208,7.69
209,20.1
210,12.25
211,15.19
212,6.89
213,5.44
215,4.0
216,4.46
217,5.98
218,17.59
219,13.72
220,8.04
221,16.5
222,8.63
223,11.96
224,15.76
225,5.55
226,4.74
227,13.12
228,5.31
229,22.85
230,14.22
231,11.15
232,24.45
233,16.49
234,18.71
235,10.24
236,4.31
237,25.57
238,10.52
240,11.52
241,6.82
242,9.91
243,2.89
244,9.5
245,7.4
246,13.61
247,3.68
248,11.94
249,8.56
250,5.45
251,9.46
252,6.98
253,11.06
254,8.64
255,15.75
256,34.15
257,22.25
258,33.35
259,14.83
260,14.26
261,13.79
262,16.87
263,11.65
264,9.34
265,6.77
266,15.96
267,40.81
268,9.41
269,14.31
270,9.31
271,7.34
272,14.36
273,14.6
274,5.66
275,11.86
276,11.37
277,12.75
278,10.66
279,6.4
280,10.66
281,5.29
282,10.52
283,15.73
284,12.07
285,0.0
286,4.59
287,16.36
288,11.89
289,26.82
290,1.3
291,13.53
292,5.2
293,4.39
294,3.82
295,5.48
296,13.39
297,1.21
298,8.08
299,17.38
300,4.36
301,18.36
302,14.45
303,9.9
304,4.06
305,5.28
306,2.43
307,20.45
308,4.65
309,9.73
310,14.28
311,5.06
312,8.12
313,12.68
314,11.38
315,15.28
316,20.31
317,2.51
318,8.32
319,17.63
320,6.97
321,5.29
322,5.3
323,15.67
324,9.36
325,16.21
326,3.32
327,7.14
328,9.27
329,10.29
330,14.91
331,13.51
332,10.46
333,15.51
334,4.78
335,16.73
336,29.74
337,13.63
338,15.43
339,19.32
343,14.7
344,12.71
345,10.74
346,17.09
347,6.51
348,19.52
349,9.07
350,9.48
351,8.18
352,9.06
353,12.53
354,13.98
355,19.63
356,23.39
357,14.61
358,26.15
359,11.8
360,28.52
361,11.68
362,12.33
363,11.74
364,10.08
365,12.38
366,5.29
367,41.46
368,17.43
369,3.04
370,12.58
371,29.3
372,60.03
373,13.97
374,6.57
375,13.1
376,21.78
377,41.43
378,35.6
379,18.34
380,30.17
381,27.08
382,13.45
383,28.22
385,23.19
386,12.47
387,16.09
388,17.33
389,52.33
390,10.14
391,12.26
392,47.42
393,41.11
394,15.82
395,13.01
396,12.93
397,14.89
398,3.63
399,11.4
400,14.22
401,13.34
402,8.18
403,10.55
404,8.43
405,16.97
406,12.61
407,9.04
408,21.03
409,14.23
410,7.92
411,5.83
412,2.17
413,19.07
416,8.87
417,17.38
418,19.21
419,15.47
420,16.39
421,11.2
422,17.15
423,16.6
424,6.55
425,7.33
426,16.0
428,8.21
430,18.86
431,11.5
432,14.11
433,4.43
434,20.98
435,2.88
436,8.5
437,23.96
438,13.58
442,11.12
443,7.03
444,15.22
445,15.43
446,8.94
447,21.8
448,20.84
449,12.49
450,21.09
451,24.89
452,6.5
453,10.45
454,8.71
455,10.47
456,3.97
457,6.4
458,7.02
459,12.71
460,14.91
462,15.98
463,10.15
464,20.2
465,7.67
466,11.16
467,18.08
468,8.87
469,12.54
470,10.26
471,16.48
472,5.07
473,11.87
474,11.28
475,7.83
476,116.37
