id,y_2015
2,7.2547
3,31.5305
4,2.3143
5,1.7827
6,5.3654
7,6.5261
8,6.2715
9,1.8055
10,11.0339
11,7.5069
12,0.9401
13,4.9598
14,5.7086
15,3.3811
16,7.2549
17,5.4672
18,7.5643
19,6.5811
20,6.2403
21,6.6162
22,5.5661
23,1.9001
24,3.1946
25,2.8702
26,6.5229
27,4.8738
28,2.5626
29,2.2608
30,6.4114
31,2.5353
32,1.9781
33,1.0777
34,4.4645
35,5.0224
36,4.5159
37,7.9484
38,7.625
39,5.736000000000001
40,5.1919
41,0.0
42,3.7666
43,2.2116
44,2.8495
45,12.9593
46,1.0612
47,1.8434
48,6.2835
49,5.1224
50,2.7863
51,7.837000000000001
52,5.7939
53,5.296
54,5.565
55,4.1683
56,2.6823
57,2.0786
58,3.6441
59,2.5982
60,2.3493
61,1.3602
62,0.0
64,2.1834
65,0.0
66,1.9397
67,1.7372
68,5.7035
69,3.9898
70,4.3152
71,3.3543
72,5.5833
73,6.6786
74,3.4074
75,4.4581
76,8.4993
77,10.3515
78,5.478
79,0.7163
80,1.1465
81,3.1553
82,5.4407
83,0.0
84,1.5996
85,4.5599
86,1.7248
87,4.079
88,5.5292
89,2.6005
90,2.7555
91,1.8295
92,1.9245
93,3.1024
94,3.7111
95,4.7226
96,5.5766
97,5.312
98,6.1498
99,3.4909
100,5.2642
101,3.0877
102,1.8774
103,2.4541
105,2.7452
106,2.4199
107,0.9634
108,
109,8.4408
110,2.6252
111,7.5173
112,2.1206
113,8.1407
114,4.3602
115,15.5221
116,
117,7.9
118,
119,2.9583
120,4.2141
121,3.6863
122,3.4467
123,7.2452
124,9.6631
125,6.4009
126,1.8923
127,4.4224
128,3.2815
129,3.6524
130,12.8873
131,2.4009
132,2.3188
133,2.4849
134,0.9987
135,1.6518
136,6.9803
137,5.2564
138,2.7142
139,5.4157
140,6.5213
141,2.7977
142,4.3673
143,3.2166
144,
145,
146,3.4764
147,2.3487
148,4.7943
149,2.3229
150,2.6033
151,11.5874
152,0.7804
153,12.1673
154,6.1265
155,3.275
156,8.5941
157,8.69
158,8.3166
159,2.5015
160,5.2767
161,2.4187
162,3.7539
163,7.0098
164,8.9671
165,2.6084
166,1.4599
167,2.1635
168,2.3514
169,4.6509
170,5.996
171,2.7803
172,9.5329
173,2.5437
174,6.6637
175,2.1565
176,7.4229
177,3.4815
178,7.7778
179,4.6262
180,3.8633
181,7.9294
182,4.6666
183,3.0143
184,4.4161
185,1.7797
186,6.5887
187,2.9731
188,2.9467
189,2.0644
190,4.1535
191,3.9605
192,7.2168
193,2.68
194,
195,5.4559
196,5.3664
197,2.3113
198,2.9253
