id,y_2013
2,596.9167
3,2164.9167
4,358.4167
5,118.5833
6,367.75
7,423.5
8,593.8333
9,216.3333
10,882.5833
11,902.1667
12,249.0833
13,570.5
14,828.4167
15,534.4167
16,1399.5
17,608.9167
18,1282.4167
19,1119.0
20,1128.9167
21,272.5833
22,187.6667
23,405.75
24,371.75
25,742.25
26,999.0
27,760.0833
28,476.9167
29,323.5833
30,430.9167
31,645.4167
32,19.6667
33,24.9167
34,442.0
35,461.3333
36,693.1667
37,235.25
38,794.5833
39,752.6667
40,596.6667
41,141.25
42,338.8333
43,366.25
44,135.1667
45,1019.0833
46,141.8333
47,402.1667
48,407.5
49,722.25
50,220.75
51,470.9167
52,140.25
53,231.5
54,371.3333
55,358.0833
56,188.3333
57,82.9167
58,217.4167
59,445.5
60,
61,238.75
62,
64,158.9167
65,
66,441.4167
67,
68,525.5
69,278.6667
70,443.3333
71,171.75
72,489.3333
73,681.4167
74,292.0833
75,374.8333
76,792.1667
77,1057.6667
78,605.0
79,177.9167
80,155.8333
81,435.5833
82,622.4167
83,70.0833
84,66.8333
85,334.9167
86,197.4167
87,325.0833
88,204.25
89,400.0833
90,251.75
91,362.6667
92,233.0
93,112.25
94,306.75
95,330.6667
96,782.0
97,1001.75
98,752.6667
99,580.1667
100,464.6667
101,23.5833
102,233.75
103,194.8333
105,444.6667
106,28.6667
107,231.1667
108,458.9167
109,739.5833
110,416.4167
111,536.8333
112,330.6667
113,1076.8333
114,86.5
115,1448.1667
116,544.0
117,927.0
118,358.3333
119,305.75
120,168.9167
121,594.5833
122,
123,752.1667
124,671.8333
125,610.9167
126,24.0
127,271.8333
128,373.6667
129,613.1667
130,549.0833
131,528.4167
132,223.5
133,424.4167
134,54.9167
135,101.5833
136,685.4167
137,414.25
138,145.4167
139,299.4167
140,594.9167
141,118.0833
142,332.9167
143,477.25
144,115.9167
145,186.3333
146,468.8333
147,460.9167
148,719.3333
149,369.5
150,405.8333
151,1091.6667
152,212.1667
153,1188.3333
154,732.1667
155,618.8333
156,943.3333
157,170.25
158,938.1667
159,184.0833
160,662.1667
161,171.6667
162,323.25
163,268.9167
164,452.0
165,179.75
166,224.3333
167,38.0
168,312.4167
169,736.1667
170,614.25
171,181.1667
172,827.6667
173,216.3333
174,462.1667
175,535.4167
176,1101.5833
177,528.5833
178,132.4167
179,591.5833
180,344.0
181,644.6667
182,121.9167
183,80.0833
184,603.5833
185,
186,348.5833
187,399.8333
188,370.6667
189,437.75
190,137.5
191,715.3333
192,498.1667
193,377.5
194,648.25
195,600.0833
196,598.6667
197,664.5833
198,379.4167
199,261.0
200,
201,800.3333
202,398.0
203,469.4167
204,599.1667
205,250.5833
206,561.1667
207,8.75
208,675.5833
209,873.3333
210,666.25
211,769.75
212,118.0
213,487.25
215,313.0833
216,199.1667
217,454.0
218,606.8333
219,103.5833
220,256.4167
221,349.4167
222,565.3333
223,460.3333
224,606.6667
225,178.75
226,194.1667
227,712.9167
228,152.1667
229,498.5833
230,169.0
231,624.4167
232,882.8333
233,457.25
234,512.0833
235,655.1667
236,432.8333
237,449.6667
238,658.5833
240,476.75
241,587.4167
242,469.4167
243,10.25
244,533.0
245,317.0833
246,259.5
247,5.0833
248,247.0
249,24.0
250,612.0833
251,611.25
252,273.4167
253,839.4167
254,11.4167
255,708.1667
256,606.9167
