id,y_2021
2,12.8
3,67.97
4,5.03
5,2.55
6,8.31
7,3.84
8,12.41
9,3.51
10,16.35
11,11.29
12,11.94
13,19.74
14,16.11
15,8.86
16,22.38
17,12.27
18,16.33
19,18.26
20,13.68
21,13.66
22,9.71
23,8.19
24,4.82
25,12.18
26,14.54
27,12.03
28,5.65
29,4.79
30,12.09
31,7.62
32,1.95
33,6.56
34,9.32
35,10.36
36,12.73
37,9.76
38,9.13
39,9.74
40,13.37
41,6.7
42,13.26
43,5.63
44,5.75
45,21.79
46,9.35
47,8.75
48,7.93
49,7.7
50,10.66
51,11.36
52,7.21
53,11.58
54,6.84
55,6.84
56,3.37
57,6.8
58,5.14
59,13.67
60,18.61
61,4.79
62,0.0
64,24.84
65,11.24
66,14.94
67,6.65
68,13.11
69,9.2
70,5.36
71,15.76
72,17.89
73,11.54
74,7.41
75,10.81
76,10.3
77,21.37
78,9.96
79,6.53
80,17.06
81,5.43
82,12.26
83,7.49
84,2.31
85,7.62
86,11.36
87,7.08
88,4.93
89,5.25
90,8.63
91,9.66
92,15.68
93,5.32
94,4.2
95,12.04
96,25.18
97,16.03
98,13.48
99,6.73
100,7.53
101,7.4
102,4.25
103,7.67
105,9.59
106,5.99
107,10.4
108,4.82
109,9.19
110,9.74
111,18.09
112,7.63
113,17.87
114,5.29
115,17.78
116,16.82
117,17.76
118,4.08
119,7.19
120,7.42
121,11.33
122,0.0
123,10.16
124,7.9
125,13.29
126,5.94
127,11.81
128,9.97
129,9.99
130,9.1
131,7.26
132,3.63
133,5.14
134,5.69
135,6.8
136,5.77
137,5.23
138,2.85
139,7.3
140,10.63
141,3.89
142,12.55
143,5.15
144,11.68
145,7.67
146,6.21
147,11.18
148,9.47
149,4.44
150,5.12
151,12.86
152,2.16
153,15.22
154,12.07
155,16.14
156,16.85
157,4.32
158,12.22
159,4.62
160,10.97
161,10.34
162,7.09
163,8.08
164,16.57
165,10.57
166,3.7
167,3.18
168,8.31
169,9.95
170,4.49
171,5.22
172,16.34
173,3.86
174,5.65
175,8.64
176,11.37
177,11.25
178,20.49
179,9.48
180,4.94
181,12.46
182,2.84
183,4.8
184,7.29
185,12.05
186,9.07
187,3.94
188,7.51
189,7.82
190,5.36
191,10.75
192,12.74
193,6.5
194,10.4
195,15.11
196,6.77
197,9.66
198,7.15
199,13.8
200,5.24
201,9.79
202,6.61
203,6.65
204,7.63
205,3.08
206,6.34
207,23.53
208,6.99
209,14.95
210,13.41
211,10.91
212,4.9
213,6.9
215,3.47
216,3.71
217,4.18
218,13.99
219,11.28
220,6.74
221,12.96
222,6.31
223,6.88
224,12.78
225,4.47
226,4.15
227,9.19
228,5.71
229,15.2
230,10.41
231,10.93
232,14.73
233,13.46
234,15.23
235,7.64
236,9.75
237,14.84
238,8.1
240,9.45
241,5.83
242,4.69
243,1.61
244,7.36
245,5.36
246,13.07
247,4.18
248,7.76
249,5.36
250,3.49
251,7.35
252,4.46
253,8.66
254,7.46
255,12.46
256,24.52
257,16.28
258,15.73
259,12.35
260,13.32
261,8.39
262,12.42
263,9.54
264,7.83
265,5.33
266,11.31
267,20.4
268,7.06
269,12.73
270,7.38
271,4.19
272,9.41
273,8.79
274,5.92
275,11.77
276,6.81
277,7.77
278,7.85
279,7.18
280,7.07
281,6.1
282,7.07
283,11.51
284,10.4
285,0.0
286,2.87
287,12.99
288,9.78
289,15.9
290,0.75
291,12.13
292,5.29
293,4.4
294,4.09
295,4.58
296,7.3
297,1.17
298,5.85
299,12.14
300,6.62
301,11.49
302,10.79
303,9.55
304,3.55
305,4.07
306,4.39
307,13.75
308,4.09
309,6.46
310,9.44
311,5.86
312,5.42
313,5.5
314,8.9
315,10.48
316,15.36
317,2.23
318,6.86
319,10.5
320,3.84
321,4.83
322,3.95
323,11.27
324,5.99
325,11.98
326,4.05
327,6.61
328,7.45
329,5.09
330,7.69
331,11.11
332,7.95
333,9.74
334,3.84
335,12.17
336,24.57
337,9.73
338,14.94
339,14.35
343,9.86
344,7.79
345,7.11
346,11.09
347,4.35
348,12.82
349,8.16
350,7.03
351,6.17
352,8.86
353,9.82
354,11.16
355,12.36
356,17.36
357,13.33
358,25.58
359,10.04
360,16.69
361,8.78
362,12.69
363,13.13
364,12.0
365,7.82
366,4.36
367,34.99
368,11.58
369,4.35
370,12.61
371,30.83
372,45.84
373,11.92
374,11.55
375,10.42
376,14.07
377,22.22
378,26.17
379,12.83
380,19.07
381,20.85
382,9.23
383,17.23
385,21.0
386,8.76
387,11.83
388,16.92
389,36.91
390,8.97
391,8.29
392,38.69
393,30.81
394,14.34
395,11.22
396,10.29
397,10.75
398,3.85
399,11.49
400,9.25
401,7.15
402,5.23
403,8.75
404,8.23
405,13.61
406,10.51
407,7.64
408,12.85
409,10.81
410,10.36
411,4.76
412,2.33
413,11.22
416,8.38
417,10.58
418,13.36
419,10.94
420,11.58
421,6.28
422,14.15
423,9.86
424,6.75
425,6.51
426,9.54
428,7.73
430,16.83
431,8.54
432,9.58
433,3.0
434,13.07
435,2.47
436,5.27
437,19.27
438,16.72
442,8.85
443,5.25
444,8.8
445,8.98
446,5.24
447,13.75
448,16.66
449,11.23
450,13.78
451,17.09
452,4.93
453,9.68
454,6.04
455,9.04
456,7.1
457,3.29
458,4.03
459,9.05
460,10.62
462,11.12
463,8.86
464,17.01
465,4.78
466,9.14
467,9.92
468,0.56
469,8.66
470,11.03
471,14.47
472,5.3
473,11.92
474,10.38
475,7.26
476,107.25
