id,y_2019
2,
3,
4,87277
5,12924
6,
7,
8,11986
9,38549
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,1411
22,22535
23,3874
24,42906
25,13450
26,42357
27,7564
28,49528
29,21270
30,10165
31,37813
32,16358
33,13955
34,18297
35,10458
36,19509
37,6909
38,16819
39,13762
40,9241
41,9684
42,15702
43,41183
44,21747
45,5440
46,6291
47,12987
48,8352
49,20697
50,16029
51,17902
52,4202
53,7924
54,6325
55,44813
56,25981
57,4898
58,8658
59,5535
60,5002
61,23891
62,
64,
65,9041
66,10360
67,8694
68,15115
69,
70,5809
71,9158
72,13883
73,15817
74,6219
75,29264
76,12264
77,6306
78,6851
79,6571
80,13778
81,57012
82,15230
83,17333
84,28586
85,11108
86,9504
87,26219
88,14881
89,17181
90,9832
91,16422
92,11162
93,11833
94,6346
95,18511
96,9682
97,5456
98,13974
99,15504
100,6120
101,4769
102,23031
103,6899
105,12989
106,5258
107,2733
108,10610
109,58998
110,18065
111,10645
112,38117
113,14447
114,4992
115,19147
116,9100
117,3813
118,51428
119,25123
120,6943
121,10877
122,
123,6850
124,
125,7784
126,15802
127,3977
128,8172
129,21423
130,30021
131,26502
132,51476
133,24399
134,20728
135,10006
136,14728
137,19117
138,
139,24394
140,5243
141,16489
142,6321
143,33459
144,6234
145,11408
146,11935
147,9688
148,33677
149,21983
150,9674
151,19500
152,28969
153,17697
154,3708
155,3745
156,14815
157,8834
158,7649
159,7125
160,6425
161,16654
162,15847
163,18539
164,
165,8548
166,17408
167,8240
168,10979
169,20732
170,20490
171,25960
172,25910
173,17288
174,27314
175,25163
176,11398
177,22123
178,5260
179,49467
180,16053
181,17839
182,11990
183,26240
184,25588
185,4737
186,6980
187,35889
188,28924
189,17334
190,
191,9990
192,10923
193,26319
194,13439
195,9711
196,12474
197,5943
198,28684
199,8421
200,15723
201,28293
202,10797
203,9936
204,26760
205,21397
206,10729
207,9994
208,
209,8642
210,19370
211,12544
212,16455
213,18634
215,102118
216,32205
217,16321
218,6230
219,4592
220,18085
221,6909
222,14572
223,26448
224,18392
225,20734
226,10339
227,20722
228,63818
229,22493
230,12393
231,9920
232,15680
233,15081
234,8468
235,25551
236,10486
237,6124
238,12291
240,9354
241,31400
242,26257
243,53611
244,12027
245,28538
246,14821
247,15499
248,24347
249,6326
250,9268
251,10499
252,9962
253,16280
254,6295
255,35841
256,14370
257,22958
258,11561
259,13759
260,9979
261,4061
262,10549
263,23870
264,15209
265,15849
266,15258
267,12804
268,8102
269,7599
270,12844
271,12257
272,6210
273,22982
274,17327
275,30747
276,17728
277,34025
278,6967
279,8186
280,11814
281,8272
282,6715
283,13413
284,53122
285,
286,28444
287,11115
288,39464
289,12700
290,
291,4944
292,12190
293,25496
294,11641
295,6299
296,19698
297,
298,8574
299,19867
300,21307
301,15679
302,19641
303,5026
304,5969
305,15122
306,4967
307,7971
308,36482
309,8551
310,32888
311,8578
312,8651
313,14162
314,16274
315,25988
316,
317,16074
318,29137
319,9957
320,77135
321,13945
322,9939
323,12985
324,40473
325,12101
326,11133
327,16593
328,20670
329,21955
330,12006
331,10112
332,24717
333,17462
334,122321
335,12717
336,3264
337,36450
338,10875
339,6530
340,
341,
342,
343,31587
344,15734
345,12510
346,5846
347,26901
348,
349,43926
350,54044
351,25189
352,13928
353,37553
354,14126
355,50087
356,
357,
358,
359,
360,
361,
362,
363,
364,
365,
366,
367,
368,
369,
370,
371,
372,
373,
374,
375,
376,
377,
378,
379,
380,
381,
382,
383,
384,
385,
386,
387,
388,
389,
390,13928
391,
392,
393,
394,
395,15458
396,10701
397,23092
398,57390
399,38029
400,14493
401,16436
402,13913
403,24979
404,15973
405,15362
406,38200
407,10286
408,12985
409,36195
410,13401
411,9885
412,46273
413,36332
416,3493
417,25815
418,46462
419,13072
420,22369
421,14747
422,11080
423,15679
424,33816
425,23467
426,14915
428,22955
430,10186
431,10065
432,6883
433,38656
434,51182
435,92328
436,23833
437,13881
438,28772
442,10099
443,46849
444,25096
445,22603
446,16873
447,35355
448,9187
449,46854
450,41012
451,72745
452,13787
453,24153
454,18997
455,27858
456,7687
457,27880
458,31521
459,10147
460,11619
462,13256
463,16938
464,28261
465,29013
466,21398
467,8251
468,
469,34834
470,38418
471,15238
472,44530
473,24725
474,36754
475,21349
