"id","y_2020"
2,410.557
3,1156.15
4,329.242
5,167.141
6,403.223
7,547.938
8,596.529
9,93.5625
10,551.246
11,510.089
12,158.853
13,457.411
14,433.432
15,690.225
16,723.974
17,453.181
18,615.168
19,838.024
20,400.661
21,912.321
22,313.891
23,281.161
24,180.077
25,653.014
26,1131.98
27,320.821
28,194.033
29,408.301
30,477.16
31,384.707
32,86.8331
33,258.166
34,928.223
35,2279.54
36,593.642
37,243.219
38,1873.57
39,668.805
40,347.875
41,313.148
42,352.271
43,358.088
44,223.145
45,965.808
46,283.175
47,139.453
48,1896.65
49,1203.96
50,267.684
51,281.892
52,501.447
53,436.884
54,833.696
55,552.602
56,293.444
57,167.68
58,218.503
59,344.53
60,797.64
61,301.206
62,287.618
64,391.338
65,360.205
66,370.847
67,99.5751
68,1264.53
69,379.586
70,295.737
71,354.981
72,1173.04
73,4078.46
74,200.104
75,337.188
76,1299.41
77,1023
78,634.305
79,73.137
80,687.456
81,190.514
82,374.47
83,2398.92
84,2482.54
85,275.565
86,99.0673
87,195.841
88,429.589
89,237.678
90,249.838
91,282.56
92,272.115
93,586.121
94,656.097
95,441.936
96,718.917
97,548.783
98,1602.56
99,396.864
100,718.545
101,126.462
102,197.027
103,134.395
105,221.557
106,151.847
107,160.111
108,572.002
109,1246.22
110,1392.98
111,752.405
112,1636.15
113,1338.12
114,657.7
115,724.972
116,3658.35
117,992.619
118,319.774
119,1018.21
120,382.759
121,536.06
122,3814.24
123,1212.56
124,707.609
125,1019.11
126,140.938
127,448.681
128,268.773
129,485.183
130,3621.36
131,270.304
132,188.661
133,158.58
134,115.582
135,141.238
136,689.18
137,702.15
138,508.542
139,640.544
140,1045.27
141,678.401
142,441.869
143,292.846
144,245.568
145,519.143
146,435.238
147,455.396
148,597.19
149,276.317
150,558.138
151,535.108
152,595.122
153,815.383
154,729.995
155,1247.8
156,1116.79
157,571.795
158,1231.05
159,488.53
160,776.271
161,294.257
162,368.057
163,174.116
164,642.084
165,180.616
166,151.368
167,183.907
168,228.316
169,242.809
170,475.44
171,286.648
172,942.225
173,379.507
174,3177.98
175,521.305
176,468.744
177,507.065
178,2024.72
179,501.788
180,299.41
181,1019.68
182,217.911
183,223.112
184,233.929
185,130.522
186,635.29
187,157.932
188,363.133
189,88.3098
190,665.07
191,422.056
192,1389.87
193,305.106
194,736.443
195,1085.89
196,966.203
197,317.762
198,319.48
199,383.718
200,89.7726
201,822.632
202,255.5
203,520.909
204,252.231
205,353.192
206,136.49
207,503.8
208,512.385
209,836.019
210,173.505
211,551.406
212,534.025
213,323.116
215,301.56
216,206.008
217,417.919
218,513.93
219,1118.28
220,429.782
221,419.084
222,311.633
223,291.803
224,385.335
225,1323.59
226,115.537
227,592.698
228,829.383
229,1345.87
230,201.815
231,1249.56
232,593.273
233,662.942
234,1294.7
235,491.553
236,718.701
237,957.334
238,549.859
240,393.515
241,568.963
242,279.358
243,543.404
244,693.807
245,175.902
246,285.354
247,130.755
248,161.673
249,128.212
250,252.885
251,299.883
252,245.567
253,643.373
254,1419.81
255,474.228
256,4099.37
257,1189.79
258,826.562
259,410.619
260,1405.41
261,542.659
262,1012.13
263,631.236
264,319.92
265,276.642
266,1873.35
267,1989.61
268,256.72
269,457.157
270,89.9377
271,169.254
272,527.333
273,614.353
274,123.458
275,396.363
276,410.462
277,867.232
278,175.581
279,114.728
280,915.928
281,190.381
282,348.604
283,435.345
284,958.697
285,2734.7
286,1640.05
287,1539.84
288,575.338
289,1250.06
290,842.626
291,146.582
292,305.49
293,109.981
294,372.452
295,106.095
296,741.64
297,104.06
298,252.751
299,482.844
300,469.436
301,531.651
302,372.344
303,199.524
304,66.4773
305,299.591
306,678.731
307,515.675
308,238.115
309,722.476
310,406.237
311,389.327
312,206.567
313,647.442
314,319.183
315,240.519
316,431.583
317,169.501
318,384.621
319,717.727
320,263.897
321,217.196
322,199.433
323,564.788
324,1367.22
325,598.668
326,151.97
327,229.929
328,727.119
329,470.486
330,641.249
331,1301.62
332,595.862
333,619.253
334,395.892
335,857.825
336,1507.26
337,709.826
338,152.924
339,253.811
343,259.71
344,262.151
345,655.492
346,729.686
347,139.856
348,1591.65
349,297.334
350,311.69
351,202.252
352,253.553
353,686.05
354,256.072
355,637.495
356,971.602
357,345.73
358,823.358
359,415.514
360,1414.71
361,495.56
362,813.785
363,1360.54
364,483.451
365,269.643
366,347.204
367,731.333
368,1103.88
369,328.98
370,472.353
371,1395.09
372,1951.72
373,854.63
374,416.626
375,990.193
376,1151.93
377,1082.79
378,914.212
379,1078.28
380,1881.72
381,492.34
382,434.423
383,617.677
385,792.474
386,278.164
387,1783.6
388,397.517
389,1099.73
390,266.681
391,561.797
392,1466.78
393,998.146
394,392.563
395,630.604
396,4518.33
397,150.513
398,279.062
399,652.896
400,662.975
401,901.3
402,988.673
403,1790.42
404,408.463
405,593.349
406,1378.31
407,1495.27
408,1111.43
409,917.84
410,245.787
411,522.608
412,2017.5
413,1183.45
416,211.841
417,684.429
418,848.813
419,563.008
420,1299.31
421,724.568
422,3153.53
423,2910.83
424,1083.24
425,1596.09
426,499.431
428,1397.44
430,647.807
431,721.414
432,1323.43
433,238.481
434,3756.3
435,479.181
436,400.575
437,3529.17
438,2158.02
442,462.509
443,275.159
444,378.762
445,670.565
446,697.401
447,1216.66
448,833.067
449,1019.11
450,7732.73
451,3040.8
452,1185.73
453,728.456
454,2251.34
455,1572.02
456,272
457,279.656
458,256.348
459,1001.9
460,1075.76
462,3452.36
463,530.586
464,851.174
465,306.778
466,2867.24
467,523.264
468,926.104
469,2824.5
470,466.297
471,562.449
472,373.419
473,494.455
474,481.474
475,946.283
476,1372
